EMPRESA (SIGLA);EMPRESA (NOME);EMPRESA (NACIONALIDADE);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE ORIGEM (REGIÃO);AEROPORTO DE ORIGEM (PAÍS);AEROPORTO DE ORIGEM (CONTINENTE);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);AEROPORTO DE DESTINO (REGIÃO);AEROPORTO DE DESTINO (PAÍS);AEROPORTO DE DESTINO (CONTINENTE);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;CARGA PAGA (KG);CARGA GRÁTIS (KG);CORREIO (KG);ASK;RPK;ATK;RTK;COMBUSTÍVEL (LITROS);DISTÂNCIA VOADA (KM);DECOLAGENS;CARGA PAGA KM;CARGA GRATIS KM;CORREIO KM;ASSENTOS;PAYLOAD;HORAS VOADAS;BAGAGEM (KG)
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SBVC;VITÓRIA DA CONQUISTA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1986;51;4945;82;0;1892960;1225360;190604;102347;72411;16042;26;3051060;50594;0;3068;308941;31,9333;12004
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SBVC;VITÓRIA DA CONQUISTA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSV;SALVADOR;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2363;44;938;0;0;1053150;843591;102576;67844;42022;8925;25;334866;0;0;2950;287364;22,8667;11911
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SBVH;VILHENA;RO;NORTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1893;20;1445;17;0;1156680;1022220;114776;85854;45506;9720;18;780300;9180;0;2142;212562;19,5167;15586
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;12303;323;136253;696;0;6262590;4822780;641547;443600;228788;50960;130;53411200;272832;0;15976;1636770;132,75;72815
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;39053;562;0;0;0;131827;30105;43528;9252;12;30109900;433302;0;0;170992;19,2333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11817;297;353221;407;0;11515700;9110910;1523570;1027020;399895;86352;112;272333000;313797;0;14936;1976180;184,9;92643
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2215;22;27989;120;0;5108090;3249400;556385;299384;85894;38142;26;41059900;176040;0;3482;379278;58,6333;9973
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBRJ;RIO DE JANEIRO;RJ;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6752;111;81937;0;0;4202570;2829090;417749;257324;208240;35615;85;34331600;0;0;10030;997110;95,4333;25895
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;SBVT;VITÓRIA;ES;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;139;0;1;0;0;0;0;11880;0,2;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SBZM;GOIANÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3080;58;3317;0;0;1663200;1355200;161390;112272;58353;23760;54;1459480;0;0;3780;366849;84,2333;20910
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SDCO;SOROCABA;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;690;64;1;0;0;0;0;0;0,633333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SDIY;FEIRA DE SANTANA;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;822;3;142;0;0;788766;517038;73969;41693;22941;11322;18;89318;0;0;1254;117614;30,5667;4504
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SNBR;BARREIRAS;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1793;18;1357;46;0;1845970;1516880;163708;126242;49589;26226;31;1148020;38916;0;2182;193527;69,0667;13409
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SNCP;CORREIA PINTO;SC;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1289;13;185;0;0;1164930;783712;108483;63773;33357;16416;27;112480;0;0;1916;178449;44,05;8050
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SNGI;GUANAMBI;BA;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1450;22;160;0;0;1163010;893200;107562;73440;33340;16632;27;98560;0;0;1888;174639;45,4167;10336
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SSGG;GUARAPUAVA;PR;SUL;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1186;10;142;0;0;837088;614348;62604;50115;23089;11914;23;73556;0;0;1616;120878;34,25;7677
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SSKW;CACOAL;RO;NORTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1842;11;2211;32;0;1482430;1361240;147522;117257;52572;12563;17;1633930;23648;0;2006;199635;22,0333;18322
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SSKW;CACOAL;RO;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;35;0;0;0;0;66710;33355;5594;3284;2;953;1;0;0;0;70;5870;2,31667;821
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;591;2;3;0;0;2038500;897729;189388;80123;48574;13671;9;4557;0;0;1342;124682;21,0333;8421
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SULS;MALDONADO/PUNTA DEL ESTE, MALDONADO;;;URUGUAI;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;302;5;0;0;0;629148;197508;54003;16808;22409;5232;8;0;0;0;962;82578;9,33333;3056
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBFI;FOZ DO IGUAÇU;PR;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;57;0;0;0;0;423504;59166;36968;4794;5571;3114;3;0;0;0;408;35616;5,48333;345
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBFL;FLORIANÓPOLIS;SC;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;218;7;14;0;0;1015780;232606;92428;19721;16176;7469;7;14938;0;0;952;86628;12,2167;2122
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBPA;PORTO ALEGRE;RS;SUL;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;2269;34;2058;0;0;2917900;1601910;256637;135097;81777;21886;31;1452950;0;0;4133;363530;40,25;19146
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SUMU;MONTEVIDEO, MONTEVIDEO;;;URUGUAI;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;557;4;503;0;0;2552930;2043080;268059;176601;48850;14672;4;1845000;0;0;696;73081;18,3167;5869
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SWEI;EIRUNEPÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;360;10;0;0;0;;;;;;;;;;;;;;5426
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SWEI;EIRUNEPÉ;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBTT;TABATINGA;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;78;0;185;0;0;169600;119250;14961;10712;5708;2385;9;49025;0;0;640;56472;7,56667;897
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SWKQ;SÃO RAIMUNDO NONATO;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBPL;PETROLINA;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3;0;94;0;0;64680;26565;6107;2170;2180;924;4;21714;0;0;280;26445;2,88333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SWKQ;SÃO RAIMUNDO NONATO;PI;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;159;0;67;0;0;299600;245672;27189;20220;7185;4280;5;57352;0;0;350;31766;11,3833;909
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SWLC;RIO VERDE;GO;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1595;34;2172;0;0;1379830;1114900;116548;93407;36742;19572;28;1518230;0;0;1974;166753;52,6333;11853
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;5;SWPI;PARINTINS;AM;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1456;14;378;0;0;762626;534352;68087;43600;27210;6606;18;138726;0;0;2078;185548;15,25;9246
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;KFLL;FORT LAUDERDALE/HOLLYWOOD, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;KBNA;NASHVILLE, TENNESSEE;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;5935;1278;1;0;0;0;0;0;2,68333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;KFLL;FORT LAUDERDALE/HOLLYWOOD, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1278;13;450;0;0;7156620;5840460;629030;595376;149244;41130;9;2056500;0;0;1566;137644;55,1167;33980
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;KFLL;FORT LAUDERDALE/HOLLYWOOD, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;742;21;3673;0;0;5370740;4755480;878256;528869;100200;19227;3;23540300;0;0;838;137035;23,5333;23197
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;KFLL;FORT LAUDERDALE/HOLLYWOOD, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;926;8;17567;0;0;5419060;3604920;483318;425064;114668;31144;8;68388300;0;0;1392;124152;42,8833;22171
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;KFLL;FORT LAUDERDALE/HOLLYWOOD, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;272;16;0;0;0;1963820;1792480;288279;186305;26075;6590;1;0;0;0;298;43745;8,93333;7871
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;KFLL;FORT LAUDERDALE/HOLLYWOOD, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;9645;441;295089;0;0;76319300;62817900;12235900;8489270;1693720;267033;41;1921910000;0;0;11718;1878700;334,617;284974
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;KFLL;FORT LAUDERDALE/HOLLYWOOD, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;1891;28;23685;0;0;14253300;11703400;2208640;1358870;336605;49512;8;146586000;0;0;2303;356866;63,5167;54053
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;KMCO;ORLANDO, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBGR;GUARULHOS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;269;9;0;0;0;2046960;1847760;300484;199654;29711;6869;1;0;0;0;298;43745;10,3;8891
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;KMCO;ORLANDO, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7113;343;208834;0;0;56271700;48311500;9063160;6561020;1241300;196968;29;1418400000;0;0;8285;1334390;250,683;223686
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;KMCO;ORLANDO, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;619;4;6789;0;0;5383310;3976460;837618;437062;103240;19272;3;43612500;0;0;838;130389;24,7333;14822
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;LFPO;ORLY (NEAR PARIS);;;FRANÇA;EUROPA;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;7733;349;202711;0;0;81334300;72427300;13171500;8743800;1871780;243516;26;1898590000;0;0;8684;1406310;299,533;150884
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;LPPT;LISBOA;;;PORTUGAL;EUROPA;LPPT;LISBOA;;;PORTUGAL;EUROPA;INTERNACIONAL;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1491;0;2;0;0;0;0;84504;1,18333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;LPPT;LISBOA;;;PORTUGAL;EUROPA;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;INTERNACIONAL;REGULAR;15440;545;354211;0;0;131216000;122408000;19450200;14930400;2674250;443968;56;2808180000;0;0;16551;2453360;565,617;371036
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAE;AREALVA;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SUL;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;838;375;1;0;0;0;0;0;1,05;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAE;AREALVA;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1672;46;382;0;0;429880;367840;44103;30683;17751;6160;28;84040;0;0;1954;200519;24,3833;13747
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;195;7;138;0;0;450864;236340;45987;20034;12879;3636;3;167256;0;0;372;37944;5,96667;1768
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;10;0;1758;0;0;142332;8180;15236;2051;3420;818;1;1438040;0;0;174;18627;1,41667;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;192;3;107;0;0;465392;328512;49351;29183;10780;3422;2;183077;0;0;272;28844;5,61667;2550
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3117;73;7006;285;0;6833730;5596680;736784;475580;151773;44486;26;11987300;487635;0;3994;430623;70,6667;25602
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBMO;RIO LARGO;AL;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;16;0;0;0;0;15120;3456;1496;276;1848;216;1;0;0;0;70;6928;2,38333;78
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;753;396;1;0;0;0;0;0;1,15;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;113;0;53;0;0;55440;44748;5239;3709;1970;792;2;20988;0;0;140;13232;2,56667;841
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBRF;RECIFE;PE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;6976;93;3773;281;0;3594890;2762500;360071;227631;149304;40788;103;1494110;111276;0;9078;909405;119;47983
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAR;ARACAJU;SE;NORDESTE;BRASIL;AMÉRICA DO SUL;SBSG;SÃO GONÇALO DO AMARANTE;RN;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;30;1;0;0;0;42700;18300;4160;1493;2249;610;1;0;0;0;70;6820;2,83333;198
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAT;ALTA FLORESTA;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;SBCY;VÁRZEA GRANDE;MT;CENTRO-OESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2298;36;702;0;0;1972720;1477610;193455;126880;78088;16718;26;451386;0;0;3068;300881;31,0667;24295
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAU;ARAÇATUBA;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;2704;54;1849;71;0;1330740;1073490;132986;88786;44180;19056;48;734053;28187;0;3352;335033;59,5667;19054
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;2006;942;3;0;0;0;0;0;2,65;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBAX;ARAXÁ;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;SBKP;CAMPINAS;SP;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1000;384;1;0;0;0;0;0;1,28333;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;KFLL;FORT LAUDERDALE/HOLLYWOOD, FLORIDA;;;ESTADOS UNIDOS DA AMÉRICA;AMÉRICA DO NORTE;INTERNACIONAL;REGULAR;1191;7;10;0;0;7156620;5442870;685989;491220;148092;41130;9;45700;0;0;1566;150108;56,6333;18154
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;IMPRODUTIVO;0;0;0;0;0;0;0;0;0;1179;0;3;0;0;0;0;55638;1,1;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBBV;BOA VISTA;RR;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;3098;26;31809;13;0;6725160;4451830;604570;435093;154431;38799;27;45709500;18681;0;4680;420728;61,15;38627
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCF;CONFINS;MG;SUDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;11615;155;40197;577;0;24831100;21965700;2730800;1935650;527216;144003;69;83891200;1204200;0;11898;1308500;202,183;107017
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBCJ;PARAUAPEBAS;PA;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;1452;25;3955;0;0;2017010;1386620;165843;117532;53830;14904;27;2183160;0;0;3654;300470;32,3167;11493
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;0;0;92169;0;0;0;0;152309;119724;44656;10392;8;119728000;0;0;0;117255;17,7;0
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBEG;MANAUS;AM;NORTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;REGULAR;8043;89;332906;1;0;12801600;10447900;1609490;1309920;440849;107817;83;432445000;1299;0;9855;1239050;174,617;72303
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;BRASILEIRA;2023;6;SBBE;BELÉM;PA;NORTE;BRASIL;AMÉRICA DO SUL;SBFZ;FORTALEZA;CE;NORDESTE;BRASIL;AMÉRICA DO SUL;DOMÉSTICA;NÃO REGULAR;197;6;774;0;0;331712;223792;30031;19699;9067;2272;2;879264;0;0;292;26437;3,63333;1792
